movie_idx,val,movieId
8743,0.628329599961043,128520
8744,0.003329599961042984,128542
8745,-2.496670400038957,128592
8746,0.503329599961043,128594
8747,0.66999626662771,128620
8748,-0.996670400038957,128695
8749,0.003329599961042984,128736
8750,0.003329599961042984,128832
8751,0.003329599961042984,128838
8752,0.503329599961043,128842
8753,0.253329599961043,128852
8754,1.003329599961043,128900
8755,0.503329599961043,128902
8756,0.503329599961043,128908
8757,1.503329599961043,128914
8758,0.003329599961042984,128944
8759,0.503329599961043,128968
8760,-0.24667040003895702,128975
8761,1.003329599961043,128991
8762,0.003329599961042984,129011
8763,-1.496670400038957,129229
8764,-2.996670400038957,129250
8765,0.503329599961043,129313
8766,-1.996670400038957,129333
8767,-0.309170400038957,129354
8768,0.003329599961042984,129397
8769,-0.996670400038957,129428
8770,1.503329599961043,129514
8771,-2.496670400038957,129657
8772,0.003329599961042984,129659
8773,-1.496670400038957,129737
8774,-0.996670400038957,129779
8775,-1.3300037333722905,129937
8776,-0.496670400038957,130050
8777,0.003329599961042984,130052
8778,0.503329599961043,130073
8779,-1.496670400038957,130083
8780,0.253329599961043,130087
8781,0.503329599961043,130444
8782,-0.996670400038957,130450
8783,0.503329599961043,130452
8784,0.503329599961043,130482
8785,-1.371670400038957,130490
8786,0.003329599961042984,130498
8787,0.503329599961043,130518
8788,-0.2823846857532426,130520
8789,-1.121670400038957,130576
8790,0.503329599961043,130578
8791,-0.8966704000389569,130634
8792,-0.496670400038957,130686
8793,1.003329599961043,130840
8794,0.503329599961043,130842
8795,1.503329599961043,130970
8796,1.003329599961043,130976
8797,1.503329599961043,130978
8798,-0.41333706670562353,131013
8799,1.003329599961043,131023
8800,1.503329599961043,131098
8801,1.003329599961043,131104
8802,1.503329599961043,131130
8803,1.503329599961043,131237
8804,-0.496670400038957,131439
8805,-1.496670400038957,131480
8806,-0.996670400038957,131578
8807,1.503329599961043,131610
8808,-0.496670400038957,131656
8809,-1.996670400038957,131714
8810,1.503329599961043,131724
8811,-0.496670400038957,131739
8812,-0.496670400038957,131749
8813,0.503329599961043,131796
8814,0.503329599961043,131826
8815,1.003329599961043,131920
8816,-2.496670400038957,131934
8817,-0.996670400038957,132046
8818,-0.996670400038957,132084
8819,1.503329599961043,132153
8820,-0.3300037333722905,132157
8821,1.503329599961043,132333
8822,-2.496670400038957,132335
8823,0.003329599961042984,132362
8824,-0.24667040003895702,132422
8825,-1.746670400038957,132424
8826,0.003329599961042984,132454
8827,-2.496670400038957,132462
8828,-1.496670400038957,132488
8829,1.003329599961043,132496
8830,0.003329599961042984,132584
8831,-1.996670400038957,132618
8832,0.253329599961043,132660
8833,-1.621670400038957,132796
8834,-0.496670400038957,132800
8835,-0.496670400038957,132888
8836,0.503329599961043,133115
8837,-1.996670400038957,133195
8838,0.003329599961042984,133217
8839,-1.496670400038957,133281
8840,-1.496670400038957,133365
8841,-1.996670400038957,133377
8842,-0.1966704000389572,133419
8843,-2.496670400038957,133545
8844,0.503329599961043,133645
8845,0.253329599961043,133712
8846,1.003329599961043,133716
8847,0.66999626662771,133771
8848,-0.496670400038957,133780
8849,-1.496670400038957,133782
8850,-1.996670400038957,133798
8851,0.503329599961043,133802
8852,0.003329599961042984,133832
8853,1.003329599961043,133867
8854,0.503329599961043,133879
8855,1.503329599961043,134004
8856,0.003329599961042984,134019
8857,-0.996670400038957,134021
8858,0.503329599961043,134041
8859,1.503329599961043,134095
8860,1.503329599961043,134109
8861,0.54499626662771,134130
8862,-1.996670400038957,134158
8863,0.33666293329437647,134170
8864,1.003329599961043,134184
8865,0.003329599961042984,134214
8866,-2.996670400038957,134246
8867,-0.496670400038957,134248
8868,1.003329599961043,134252
8869,1.003329599961043,134326
8870,1.003329599961043,134334
8871,0.3247581713896146,134368
8872,-0.059170400038957016,134393
8873,-0.496670400038957,134515
8874,-0.496670400038957,134524
8875,-2.996670400038957,134528
8876,-1.496670400038957,134775
8877,-1.496670400038957,134783
8878,1.503329599961043,134796
8879,-1.496670400038957,134808
8880,1.503329599961043,134847
8881,0.503329599961043,134849
8882,0.38904388567532866,134853
8883,0.003329599961042984,134859
8884,-0.996670400038957,134861
8885,1.003329599961043,134881
8886,0.0747581713896146,135133
8887,-0.621670400038957,135137
8888,0.1187142153456584,135143
8889,0.503329599961043,135198
8890,-2.996670400038957,135216
8891,-0.496670400038957,135288
8892,-0.3966704000389569,135436
8893,0.003329599961042984,135456
8894,-0.746670400038957,135518
8895,-0.24667040003895702,135532
8896,0.003329599961042984,135534
8897,-0.496670400038957,135536
8898,-1.1633370667056235,135567
8899,-0.03513193850049534,135569
8900,1.003329599961043,135777
8901,0.003329599961042984,135787
8902,0.003329599961042984,135803
8903,0.503329599961043,135815
8904,-0.2823846857532426,135861
8905,-0.496670400038957,135885
8906,-0.04212494549350243,135887
8907,-0.496670400038957,135937
8908,-1.996670400038957,136012
8909,-0.496670400038957,136016
8910,-0.996670400038957,136018
8911,-0.4057613091298662,136020
8912,-0.496670400038957,136024
8913,-2.996670400038957,136297
8914,-2.496670400038957,136305
8915,1.503329599961043,136341
8916,1.503329599961043,136353
8917,1.503329599961043,136355
8918,1.503329599961043,136359
8919,-1.996670400038957,136443
8920,1.503329599961043,136445
8921,1.503329599961043,136447
8922,0.253329599961043,136449
8923,1.503329599961043,136469
8924,0.003329599961042984,136471
8925,1.503329599961043,136503
8926,-1.496670400038957,136511
8927,1.003329599961043,136540
8928,1.503329599961043,136556
8929,0.628329599961043,136562
8930,-0.996670400038957,136564
8931,-0.1966704000389572,136598
8932,-0.496670400038957,136602
8933,-1.996670400038957,136654
8934,-2.496670400038957,136664
8935,-1.246670400038957,136666
8936,-1.496670400038957,136778
8937,-1.996670400038957,136786
8938,-1.996670400038957,136800
8939,-0.996670400038957,136816
8940,1.503329599961043,136834
8941,-0.996670400038957,136838
8942,0.003329599961042984,136840
8943,1.503329599961043,136850
8944,-1.996670400038957,136859
8945,-1.1784885818571387,136864
8946,-1.496670400038957,136912
8947,-1.496670400038957,136958
8948,-0.996670400038957,137218
8949,-0.16333706670562353,137337
8950,-1.496670400038957,137345
8951,-2.996670400038957,137517
8952,0.503329599961043,137595
8953,-0.052225955594512374,137857
8954,0.503329599961043,137859
8955,0.503329599961043,137863
8956,-0.1966704000389572,138036
8957,-2.996670400038957,138186
8958,0.503329599961043,138204
8959,-0.496670400038957,138208
8960,-0.1966704000389572,138210
8961,0.003329599961042984,138396
8962,-1.996670400038957,138546
8963,-1.996670400038957,138610
8964,1.503329599961043,138632
8965,-0.496670400038957,138702
8966,-2.996670400038957,138798
8967,1.503329599961043,138835
8968,1.503329599961043,138966
8969,-1.496670400038957,139052
8970,-0.996670400038957,139130
8971,1.003329599961043,139157
8972,0.27416293329437647,139385
8973,-0.496670400038957,139415
8974,-0.496670400038957,139511
8975,1.503329599961043,139640
8976,-0.996670400038957,139642
8977,0.1699962666277095,139644
8978,-0.496670400038957,139655
8979,-2.246670400038957,139717
8980,0.003329599961042984,139747
8981,-0.496670400038957,139855
8982,-1.996670400038957,139857
8983,-0.996670400038957,139859
8984,-1.246670400038957,139915
8985,0.503329599961043,139994
8986,-1.496670400038957,140016
8987,1.003329599961043,140038
8988,0.1699962666277095,140110
8989,1.503329599961043,140133
8990,1.003329599961043,140162
8991,0.1699962666277095,140174
8992,-1.496670400038957,140237
8993,-0.3300037333722905,140247
8994,1.503329599961043,140265
8995,0.503329599961043,140267
8996,0.503329599961043,140289
8997,-0.496670400038957,140301
8998,0.503329599961043,140359
8999,1.003329599961043,140481
9000,0.003329599961042984,140523
9001,-1.996670400038957,140525
9002,0.503329599961043,140541
9003,0.503329599961043,140561
9004,1.503329599961043,140627
9005,-0.496670400038957,140711
9006,0.8033295999610428,140715
9007,0.003329599961042984,140725
9008,0.003329599961042984,140737
9009,1.003329599961043,140816
9010,-1.496670400038957,140850
9011,-2.496670400038957,140852
9012,-0.29667040003895684,140928
9013,0.253329599961043,140956
9014,1.003329599961043,141004
9015,-0.996670400038957,141131
9016,0.503329599961043,141400
9017,0.253329599961043,141408
9018,-0.996670400038957,141422
9019,0.503329599961043,141513
9020,-0.24667040003895702,141544
9021,0.003329599961042984,141646
9022,-2.996670400038957,141668
9023,0.003329599961042984,141688
9024,1.503329599961043,141718
9025,0.003329599961042984,141749
9026,0.003329599961042984,141799
9027,0.503329599961043,141810
9028,1.503329599961043,141816
9029,1.003329599961043,141818
9030,0.503329599961043,141820
9031,-0.24667040003895702,141830
9032,1.003329599961043,141836
9033,1.003329599961043,141844
9034,0.503329599961043,141846
9035,-0.16333706670562353,141866
9036,-0.496670400038957,141890
9037,1.503329599961043,141928
9038,-2.996670400038957,141994
9039,1.503329599961043,142020
9040,-0.496670400038957,142056
9041,-1.996670400038957,142074
9042,1.253329599961043,142115
9043,1.003329599961043,142196
9044,-0.371670400038957,142222
9045,-0.496670400038957,142366
9046,-1.496670400038957,142372
9047,-0.496670400038957,142420
9048,0.836662933294376,142422
9049,-1.496670400038957,142424
9050,1.503329599961043,142444
9051,-0.29667040003895684,142448
9052,0.003329599961042984,142456
9053,0.5915648940786897,142488
9054,-0.996670400038957,142507
9055,0.253329599961043,142509
9056,-0.996670400038957,142536
9057,1.003329599961043,142550
9058,-0.496670400038957,142558
9059,0.503329599961043,142598
9060,-2.496670400038957,142602
9061,1.003329599961043,142831
9062,-0.996670400038957,142961
9063,-0.746670400038957,142997
9064,-1.996670400038957,143001
9065,1.503329599961043,143031
9066,-0.496670400038957,143245
9067,-1.996670400038957,143255
9068,-0.496670400038957,143257
9069,-0.3300037333722905,143355
9070,-0.996670400038957,143365
9071,0.253329599961043,143367
9072,-0.1966704000389572,143385
9073,-1.496670400038957,143410
9074,0.503329599961043,143458
9075,-1.996670400038957,143472
9076,1.503329599961043,143511
9077,0.503329599961043,143525
9078,1.503329599961043,143559
9079,-0.496670400038957,143859
9080,1.003329599961043,143896
9081,-0.746670400038957,143969
9082,0.503329599961043,144210
9083,-0.496670400038957,144222
9084,-1.496670400038957,144262
9085,-2.996670400038957,144352
9086,1.003329599961043,144478
9087,-1.496670400038957,144522
9088,0.503329599961043,144606
9089,-1.496670400038957,144620
9090,-1.996670400038957,144714
9091,-1.496670400038957,144716
9092,1.003329599961043,144734
9093,1.003329599961043,144976
9094,-0.996670400038957,145080
9095,-0.496670400038957,145150
9096,0.003329599961042984,145283
9097,0.503329599961043,145418
9098,0.003329599961042984,145491
9099,-2.996670400038957,145724
9100,-0.996670400038957,145745
9101,-0.996670400038957,145839
9102,-1.996670400038957,145935
9103,-2.996670400038957,145951
9104,1.503329599961043,145994
9105,0.503329599961043,146024
9106,0.503329599961043,146028
9107,-0.496670400038957,146210
9108,0.503329599961043,146244
9109,0.503329599961043,146309
9110,0.28904388567532857,146656
9111,1.503329599961043,146662
9112,0.503329599961043,146682
9113,1.503329599961043,146684
9114,-1.496670400038957,146688
9115,-1.496670400038957,146730
9116,0.503329599961043,146986
9117,0.503329599961043,147002
9118,-0.496670400038957,147142
9119,1.503329599961043,147196
9120,1.503329599961043,147250
9121,0.503329599961043,147282
9122,1.503329599961043,147286
9123,1.503329599961043,147300
9124,1.503329599961043,147326
9125,1.503329599961043,147328
9126,1.503329599961043,147330
9127,0.253329599961043,147372
9128,0.66999626662771,147374
9129,1.253329599961043,147376
9130,-0.496670400038957,147378
9131,0.253329599961043,147380
9132,0.753329599961043,147382
9133,0.836662933294376,147384
9134,1.503329599961043,147410
9135,0.503329599961043,147657
9136,-0.496670400038957,147662
9137,1.003329599961043,147936
9138,0.003329599961042984,148166
9139,-0.996670400038957,148172
9140,-0.996670400038957,148238
9141,0.253329599961043,148424
9142,-0.496670400038957,148482
9143,-0.496670400038957,148592
9144,0.4755518221832653,148626
9145,1.003329599961043,148632
9146,-0.24667040003895702,148652
9147,0.003329599961042984,148667
9148,1.503329599961043,148671
9149,-1.496670400038957,148675
9150,-1.496670400038957,148709
9151,0.503329599961043,148775
9152,0.503329599961043,148881
9153,-0.996670400038957,148888
9154,-0.371670400038957,148956
9155,0.503329599961043,148978
9156,0.503329599961043,148982
9157,0.003329599961042984,149011
9158,0.503329599961043,149144
9159,0.503329599961043,149146
9160,0.503329599961043,149330
9161,-0.496670400038957,149334
9162,1.503329599961043,149350
9163,-0.7966704000389568,149352
9164,-0.996670400038957,149354
9165,-1.996670400038957,149380
9166,0.1699962666277095,149406
9167,1.503329599961043,149508
9168,1.503329599961043,149566
9169,-0.996670400038957,149590
9170,-1.496670400038957,149612
9171,1.003329599961043,149830
9172,-1.496670400038957,149902
9173,-1.496670400038957,150254
9174,-0.496670400038957,150401
9175,0.19082959996104298,150548
9176,1.503329599961043,150554
9177,0.753329599961043,150596
9178,-0.996670400038957,150604
9179,1.003329599961043,150696
9180,0.503329599961043,150993
9181,-0.496670400038957,151311
9182,-1.496670400038957,151315
9183,-1.496670400038957,151317
9184,0.503329599961043,151455
9185,-1.996670400038957,151479
9186,-1.996670400038957,151501
9187,-0.996670400038957,151557
9188,-1.496670400038957,151559
9189,-1.996670400038957,151653
9190,-2.996670400038957,151687
9191,0.503329599961043,151695
9192,-0.621670400038957,151739
9193,-2.996670400038957,151745
9194,-0.996670400038957,151759
9195,0.503329599961043,151763
9196,1.503329599961043,151769
9197,-0.496670400038957,151777
9198,0.003329599961042984,151781
9199,-1.496670400038957,152037
9200,-2.996670400038957,152063
9201,0.003329599961042984,152065
9202,-1.996670400038957,152071
9203,0.21166293329437647,152077
9204,-1.496670400038957,152079
9205,0.3736999703314132,152081
9206,-0.16333706670562353,152083
9207,-0.996670400038957,152085
9208,-0.496670400038957,152091
9209,1.003329599961043,152105
9210,0.503329599961043,152173
9211,0.003329599961042984,152270
9212,0.003329599961042984,152284
9213,0.003329599961042984,152372
9214,0.503329599961043,152591
9215,-1.996670400038957,152658
9216,1.503329599961043,152711
9217,0.836662933294376,152970
9218,0.003329599961042984,153070
9219,-0.496670400038957,153236
9220,-0.496670400038957,153386
9221,0.503329599961043,153408
9222,-1.496670400038957,154065
9223,0.503329599961043,154358
9224,0.503329599961043,154975
9225,-0.496670400038957,155064
9226,0.503329599961043,155168
9227,-0.6633370667056235,155288
9228,-1.496670400038957,155358
9229,0.003329599961042984,155509
9230,-0.496670400038957,155589
9231,0.503329599961043,155659
9232,-1.496670400038957,155743
9233,0.003329599961042984,155774
9234,-0.24667040003895702,155812
9235,0.003329599961042984,155820
9236,-1.496670400038957,155892
9237,1.503329599961043,156025
9238,1.003329599961043,156371
9239,0.33666293329437647,156387
9240,-0.996670400038957,156553
9241,1.003329599961043,156605
9242,-2.496670400038957,156607
9243,-0.746670400038957,156609
9244,-1.496670400038957,156675
9245,-0.996670400038957,156706
9246,-0.8300037333722905,156726
9247,0.503329599961043,156781
9248,-0.996670400038957,156783
9249,1.003329599961043,157108
9250,1.003329599961043,157110
9251,-0.496670400038957,157122
9252,-1.496670400038957,157130
9253,-2.996670400038957,157172
9254,-1.246670400038957,157200
9255,-0.996670400038957,157270
9256,-0.04667040003895684,157296
